0.03807256235827664,-6553
0.0380952380952381,-7208
0.03811791383219955,-6881
0.038140589569161,-6225
0.03816326530612245,-5570
0.0381859410430839,-5242
0.03820861678004535,-4423
0.038231292517006805,-3932
0.038253968253968255,-3604
0.038276643990929705,-3440
0.038299319727891155,-2785
0.038321995464852605,-2293
0.03834467120181406,-2293
0.03836734693877551,-2785
0.03839002267573696,-2621
0.03841269841269841,-2129
0.03843537414965986,-819
0.03845804988662131,655
0.03848072562358277,983
0.03850340136054422,1310
0.03852607709750567,819
0.03854875283446712,983
0.03857142857142857,1310
0.038594104308390026,983
0.038616780045351476,-491
0.038639455782312926,-2293
0.038662131519274376,-2949
0.038684807256235826,-3276
0.038707482993197276,-2949
0.03873015873015873,-3276
0.03875283446712018,-3768
0.03877551020408163,-3932
0.03879818594104308,-3440
0.03882086167800453,-3276
0.03884353741496599,-2785
0.03886621315192744,-3604
0.03888888888888889,-4423
0.03891156462585034,-5734
0.03893424036281179,-6553
0.03895691609977324,-7044
0.038979591836734696,-6389
0.039002267573696146,-6389
0.039024943310657596,-6553
0.039047619047619046,-6717
0.039070294784580496,-6717
0.03909297052154195,-6881
0.0391156462585034,-6881
0.03913832199546485,-7372
0.0391609977324263,-8191
0.03918367346938775,-8027
0.0392063492063492,-7864
0.03922902494331066,-8191
0.03925170068027211,-8519
0.03927437641723356,-9666
0.03929705215419501,-10157
0.03931972789115646,-11140
0.03934240362811792,-13106
0.03936507936507937,-14417
0.03938775510204082,-14417
0.03941043083900227,-13598
0.03943310657596372,-14089
0.03945578231292517,-14581
0.039478458049886624,-16055
0.039501133786848074,-16711
0.039523809523809524,-16547
0.039546485260770974,-15728
0.039569160997732424,-15400
0.03959183673469388,-16055
0.03961451247165533,-16547
0.03963718820861678,-17202
0.03965986394557823,-16219
0.03968253968253968,-15728
0.03970521541950114,-15564
0.03972789115646259,-16219
0.03975056689342404,-15891
0.03977324263038549,-16383
0.03979591836734694,-16055
0.03981859410430839,-15564
0.039841269841269844,-15236
0.039863945578231294,-15891
0.039886621315192744,-15564
0.039909297052154194,-15564
0.039931972789115644,-14908
0.0399546485260771,-14253
0.03997732426303855,-14253
0.04,-14253
0.04002267573696145,-14089
0.0400453514739229,-13925
0.04006802721088435,-13106
0.04009070294784581,-12287
0.04011337868480726,-11468
0.04013605442176871,-10976
0.04015873015873016,-10976
0.04018140589569161,-10157
0.040204081632653065,-9174
0.040226757369614514,-8191
0.040249433106575964,-7536
0.040272108843537414,-7044
0.040294784580498864,-6717
0.040317460317460314,-6061
0.04034013605442177,-5570
0.04036281179138322,-4751
0.04038548752834467,-4587
0.04040816326530612,-4259
0.04043083900226757,-4423
0.04045351473922903,-4095
0.04047619047619048,-3440
0.04049886621315193,-2949
0.04052154195011338,-3604
0.04054421768707483,-3276
0.04056689342403628,-2785
0.040589569160997735,-2949
0.040612244897959185,-1802
0.040634920634920635,-983
0.040657596371882085,-655
0.040680272108843535,-983
0.04070294784580499,-1146
0.04072562358276644,-163
0.04074829931972789,655
0.04077097505668934,491
0.04079365079365079,0
0.04081632653061224,-1474
0.0408390022675737,-3276
0.04086167800453515,-4259
0.0408843537414966,-4751
0.04090702947845805,-5078
0.0409297052154195,-4751
0.040952380952380955,-4915
0.040975056689342405,-4915
0.040997732426303855,-4915
0.041020408163265305,-5242
0.041043083900226755,-4915
0.041065759637188205,-5406
0.04108843537414966,-6881
0.04111111111111111,-8683
0.04113378684807256,-9993
0.04115646258503401,-10649
0.04117913832199546,-10649
0.04120181405895692,-10813
0.04122448979591837,-10813
0.04124716553287982,-9993
0.04126984126984127,-9666
0.04129251700680272,-9830
0.04131519274376417,-9830
0.041337868480725626,-10321
0.041360544217687076,-11632
0.041383219954648526,-12123
0.041405895691609976,-12451
0.041428571428571426,-11796
0.04145124716553288,-11468
0.04147392290249433,-12123
0.04149659863945578,-12942
0.04151927437641723,-14581
0.04154195011337868,-15728
0.04156462585034014,-16219
0.04158730158730159,-16219
0.04160997732426304,-16875
0.04163265306122449,-18021
0.04165532879818594,-18021
0.04167800453514739,-19004
0.041700680272108846,-19168
0.041723356009070296,-19332
0.041746031746031746,-19987
0.041768707482993196,-20315
0.041791383219954646,-21298
0.0418140589569161,-20970
0.04183673469387755,-21298
0.041859410430839,-21626
0.04188208616780045,-22117
0.0419047619047619,-22445
0.04192743764172335,-21790
0.04195011337868481,-20970
0.04197278911564626,-20807
0.04199546485260771,-21134
0.04201814058956916,-22117
0.04204081632653061,-22609
0.04206349206349207,-22281
0.04208616780045352,-21953
0.04210884353741497,-21626
0.04213151927437642,-20970
0.04215419501133787,-20315
0.04217687074829932,-19987
0.042199546485260774,-19824
0.042222222222222223,-18841
0.04224489795918367,-17530
0.04226757369614512,-17038
0.04229024943310657,-17202
0.04231292517006803,-16875
0.04233560090702948,-15891
0.04235827664399093,-14253
0.04238095238095238,-12779
0.04240362811791383,-11632
0.04242630385487528,-10813
0.04244897959183674,-10649
0.04247165532879819,-9010
0.04249433106575964,-8027
0.04251700680272109,-6881
0.04253968253968254,-6225
0.042562358276643994,-5406
0.042585034013605444,-5242
0.042607709750566894,-4915
0.042630385487528344,-3112
0.042653061224489794,-1966
0.042675736961451244,-163
0.0426984126984127,327
0.04272108843537415,983
0.0427437641723356,1146
0.04276643990929705,1802
0.0427891156462585,3604
0.04281179138321996,5078
0.04283446712018141,5898
0.04285714285714286,5734
0.04287981859410431,6061
0.04290249433106576,6553
0.04292517006802721,8027
0.042947845804988664,9174
0.042970521541950114,8519
0.042993197278911564,6389
0.043015873015873014,4423
0.043038548752834464,2949
0.04306122448979592,2293
0.04308390022675737,2129
0.04310657596371882,2129
0.04312925170068027,1638
0.04315192743764172,1310
0.04317460317460318,819
0.04319727891156463,1310
0.04321995464852608,1146
0.04324263038548753,327
0.04326530612244898,-327
0.04328798185941043,-1966
0.043310657596371885,-3604
0.043333333333333335,-5078
0.043356009070294785,-6553
0.043378684807256235,-7208
0.043401360544217685,-7864
0.04342403628117914,-9010
0.04344671201814059,-9174
0.04346938775510204,-8847
0.04349206349206349,-9666
0.04351473922902494,-10976
0.04353741496598639,-12123
0.04356009070294785,-11959
0.0435827664399093,-12451
0.04360544217687075,-12615
0.0436281179138322,-13106
0.04365079365079365,-12942
0.043673469387755105,-12451
0.043696145124716555,-11959
0.043718820861678005,-13598
0.043741496598639455,-15564
0.043764172335600905,-16383
0.043786848072562355,-15891
0.04380952380952381,-16055
0.04383219954648526,-16547
0.04385487528344671,-16875
0.04387755102040816,-16711
0.04390022675736961,-16547
0.04392290249433107,-16383
0.04394557823129252,-18021
0.04396825396825397,-19824
0.04399092970521542,-20643
0.04401360544217687,-19660
0.04403628117913832,-18841
0.044058956916099776,-18349
0.044081632653061226,-19168
0.044104308390022676,-19004
0.044126984126984126,-19168
0.044149659863945576,-19332
0.04417233560090703,-20151
0.04419501133786848,-20970
0.04421768707482993,-21790
0.04424036281179138,-21626
0.04426303854875283,-20643
0.04428571428571428,-19824
0.04430839002267574,-18513
0.04433106575963719,-19004
0.04435374149659864,-19004
0.04437641723356009,-18841
0.04439909297052154,-18021
0.044421768707482996,-17530
0.044444444444444446,-16875
0.044467120181405896,-15891
0.044489795918367346,-15728
0.044512471655328796,-15236
0.044535147392290246,-13598
0.0445578231292517,-11959
0.04458049886621315,-10157
0.0446031746031746,-9338
0.04462585034013605,-9830
0.0446485260770975,-9666
0.04467120181405896,-9338
0.04469387755102041,-7372
0.04471655328798186,-5078
0.04473922902494331,-3276
0.04476190476190476,-2293
0.04478458049886622,-2129
0.04480725623582767,-1966
0.04482993197278912,-1802
0.04485260770975057,-1310
0.044875283446712017,-491
0.044897959183673466,0
0.04492063492063492,491
0.04494331065759637,1802
0.04496598639455782,2949
0.04498866213151927,3932
0.04501133786848072,4095
0.04503401360544218,4587
0.04505668934240363,5570
0.04507936507936508,6717
0.04510204081632653,8191
0.04512471655328798,9666
0.04514739229024943,10813
0.04517006802721089,12615
0.04519274376417234,13925
0.04521541950113379,13106
0.04523809523809524,10813
0.04526077097505669,7864
0.045283446712018144,6553
0.045306122448979594,5898
0.045328798185941044,5898
0.045351473922902494,5734
0.045374149659863944,4915
0.045396825396825394,3932
0.04541950113378685,3440
0.0454421768707483,3276
0.04546485260770975,2621
0.0454875283446712,0
0.04551020408163265,-1638
0.04553287981859411,-1966
0.04555555555555556,-2621
0.04557823129251701,-3440
0.04560090702947846,-5898
0.04562358276643991,-8683
0.04564625850340136,-9174
0.045668934240362814,-8847
0.045691609977324264,-9666
0.045714285714285714,-11140
0.045736961451247164,-13270
0.045759637188208614,-14253
0.04578231292517007,-13925
0.04580498866213152,-13434
0.04582766439909297,-13762
0.04585034013605442,-14417
0.04587301587301587,-14581
0.04589569160997732,-14745
0.04591836734693878,-14253
0.04594104308390023,-14089
0.04596371882086168,-14089
0.04598639455782313,-14089
0.04600907029478458,-14089
0.046031746031746035,-14253
0.046054421768707485,-14417
0.046077097505668935,-14581
0.046099773242630385,-14908
0.046122448979591835,-14908
0.046145124716553285,-14908
0.04616780045351474,-15072
0.04619047619047619,-15072
0.04621315192743764,-15400
0.04623582766439909,-15891
0.04625850340136054,-16219
0.046281179138322,-15891
0.04630385487528345,-15728
0.0463265306122449,-14745
0.04634920634920635,-15236
0.0463718820861678,-16055
0.04639455782312925,-16875
0.046417233560090705,-17530
0.046439909297052155,-17202
0.046462585034013605,-16055
0.046485260770975055,-15236
0.046507936507936505,-15400
0.04653061224489796,-16875
0.04655328798185941,-16711
0.04657596371882086,-16547
0.04659863945578231,-15400
0.04662131519274376,-14089
0.04664399092970522,-13106
0.04666666666666667,-13106
0.04668934240362812,-12615
0.04671201814058957,-11304
0.04673469387755102,-10157
0.04675736961451247,-9010
0.046780045351473926,-8355
0.046802721088435376,-6061
0.046825396825396826,-4587
0.046848072562358276,-2949
0.046870748299319726,-1802
0.04689342403628118,-2129
0.04691609977324263,-1966
0.04693877551020408,-655
0.04696145124716553,1146
0.04698412698412698,2457
0.04700680272108843,3276
0.04702947845804989,4095
0.04705215419501134,5242
0.04707482993197279,6225
0.04709750566893424,6225
0.04712018140589569,7372
0.047142857142857146,8355
0.047165532879818596,9502
0.047188208616780046,10157
0.047210884353741496,10157
0.047233560090702946,11140
0.047256235827664396,11796
0.04727891156462585,12779
0.0473015873015873,13434
0.04732426303854875,14253
0.0473469387755102,14908
0.04736961451247165,16711
0.04739229024943311,18349
0.04741496598639456,19168
0.04743764172335601,19496
0.04746031746031746,19168
0.04748299319727891,17530
0.04750566893424036,15564
0.047528344671201816,13270
0.047551020408163266,9993
0.047573696145124716,9502
0.047596371882086166,10321
0.047619047619047616,10976
0.04764172335600907,10485
0.04766439909297052,8519
0.04768707482993197,5898
0.04770975056689342,4587
0.04773242630385487,3932
0.04775510204081632,2785
0.04777777777777778,983
0.04780045351473923,-491
0.04782312925170068,-2293
0.04784580498866213,-4095
0.04786848072562358,-6061
0.04789115646258504,-7372
0.04791383219954649,-8027
0.04793650793650794,-8683
0.04795918367346939,-10976
0.04798185941043084,-13270
0.04800453514739229,-14417
0.048027210884353744,-13925
0.048049886621315194,-12615
0.048072562358276644,-13106
0.048095238095238094,-13434
0.048117913832199544,-13598
0.048140589569161,-13106
0.04816326530612245,-13434
0.0481859410430839,-13762
0.04820861678004535,-13762
0.0482312925170068,-13434
0.04825396825396826,-13106
0.04827664399092971,-13106
0.04829931972789116,-14089
0.04832199546485261,-14253
0.04834467120181406,-13925
0.04836734693877551,-13762
0.048390022675736964,-14417
0.048412698412698414,-15400
0.048435374149659864,-15072
0.048458049886621314,-14908
0.048480725623582764,-15236
0.04850340136054422,-15891
0.04852607709750567,-15564
0.04854875283446712,-14417
0.04857142857142857,-13106
0.04859410430839002,-13434
0.04861678004535147,-13270
0.04863945578231293,-12779
0.04866213151927438,-13106
0.04868480725623583,-13270
0.04870748299319728,-12779
0.04873015873015873,-12287
0.048752834467120185,-12451
0.048775510204081635,-12123
0.048798185941043085,-10813
0.048820861678004535,-9010
0.048843537414965985,-8027
0.048866213151927435,-8027
0.04888888888888889,-8519
0.04891156462585034,-8519
0.04893424036281179,-7208
0.04895691609977324,-4587
0.04897959183673469,-2457
0.04900226757369615,-1638
0.0490249433106576,-327
0.04904761904761905,-491
0.0490702947845805,327
0.04909297052154195,163
0.0491156462585034,2129
0.049138321995464855,4095
0.049160997732426305,5570
0.049183673469387755,5406
0.049206349206349205,4915
0.049229024943310655,6061
0.04925170068027211,8191
0.04927437641723356,9338
0.04929705215419501,9830
0.04931972789115646,9993
0.04934240362811791,11796
0.04936507936507936,12287
0.04938775510204082,12615
0.04941043083900227,13598
0.04943310657596372,14908
0.04945578231292517,16219
0.04947845804988662,16711
0.049501133786848076,16547
0.049523809523809526,17366
0.049546485260770975,18841
0.049569160997732425,19824
0.049591836734693875,20151
0.049614512471655325,21462
0.04963718820861678,23756
0.04965986394557823,25722
0.04968253968253968,26377
0.04970521541950113,25558
0.04972789115646258,23264
0.04975056689342404,20970
0.04977324263038549,18677
0.04979591836734694,17694
0.04981859410430839,17858
0.04984126984126984,16547
0.049863945578231296,14581
0.049886621315192746,12451
0.049909297052154196,12287
0.049931972789115646,11468
0.049954648526077096,9830
0.049977324263038546,7864
0.05,3932
0.05002267573696145,-983
0.0500453514739229,-3276
0.05006802721088435,-2785
0.0500907029478458,-2949
0.05011337868480726,-4751
0.05013605442176871,-6881
0.05015873015873016,-8847
0.05018140589569161,-10485
0.05020408163265306,-11140
0.05022675736961451,-11304
0.050249433106575966,-11796
0.050272108843537416,-11632
0.050294784580498866,-11959
0.050317460317460316,-12287
0.050340136054421766,-11632
0.05036281179138322,-10649
0.05038548752834467,-10976
0.05040816326530612,-11959
0.05043083900226757,-12451
0.05045351473922902,-12942
0.05047619047619047,-12287
0.05049886621315193,-12123
0.05052154195011338,-12779
0.05054421768707483,-13598
0.05056689342403628,-13762
0.05058956916099773,-13925
0.05061224489795919,-14253
0.05063492063492064,-14581
0.05065759637188209,-14253
0.05068027210884354,-14089
0.05070294784580499,-14581
0.05072562358276644,-16055
0.050748299319727894,-16219
0.050770975056689344,-16383
0.050793650793650794,-15072
0.050816326530612244,-13762
0.050839002267573694,-13925
0.05086167800453515,-15400
0.0508843537414966,-15564
0.05090702947845805,-14908
0.0509297052154195,-13925
0.05095238095238095,-13434
0.0509750566893424,-10649
0.05099773242630386,-8847
0.05102040816326531,-8683
0.05104308390022676,-9010
0.05106575963718821,-8847
0.05108843537414966,-7208
0.051111111111111114,-4259
0.051133786848072564,-2457
0.051156462585034014,-2621
0.051179138321995464,-2949
0.051201814058956914,-819
0.051224489795918364,1638
0.05124716553287982,3440
0.05126984126984127,3440
0.05129251700680272,2949
0.05131519274376417,3932
0.05133786848072562,5898
0.05136054421768708,8027
0.05138321995464853,9666
0.05140589569160998,11468
0.05142857142857143,12615
0.05145124716553288,12123
0.05147392290249433,12287
0.051496598639455785,13925
0.051519274376417235,17694
0.051541950113378684,19004
0.051564625850340134,19332
0.051587301587301584,18841
0.05160997732426304,19332
0.05163265306122449,20643
0.05165532879818594,21134
0.05167800453514739,22773
0.05170068027210884,24575
0.0517233560090703,25558
0.05174603174603175,26868
0.0517687074829932,28343
0.05179138321995465,29981
0.0518140589569161,29654
0.05183673469387755,28343
0.051859410430839005,26213
0.051882086167800455,25066
0.051904761904761905,24083
0.051927437641723355,22445
0.051950113378684805,20970
0.05197278911564626,19332
0.05199546485260771,19004
0.05201814058956916,18021
0.05204081632653061,16383
0.05206349206349206,14581
0.05208616780045351,11959
0.05210884353741497,8847
0.05213151927437642,5570
0.05215419501133787,3112
0.05217687074829932,1966
0.05219954648526077,655
0.052222222222222225,-983
0.052244897959183675,-2621
0.052267573696145125,-3276
0.052290249433106575,-2949
0.052312925170068025,-4095
0.052335600907029475,-6225
0.05235827664399093,-9010
0.05238095238095238,-10485
0.05240362811791383,-10157
0.05242630385487528,-9174
0.05244897959183673,-8847
0.05247165532879819,-8027
0.05249433106575964,-7700
0.05251700680272109,-8519
0.05253968253968254,-9666
0.05256235827664399,-9666
0.05258503401360544,-8847
0.052607709750566896,-8683
0.052630385487528346,-9502
0.052653061224489796,-11632
0.052675736961451246,-12287
0.052698412698412696,-11632
0.05272108843537415,-10485
0.0527437641723356,-10649
0.05276643990929705,-11632
0.0527891156462585,-12942
0.05281179138321995,-12615
0.0528344671201814,-13106
0.05285714285714286,-13434
0.05287981859410431,-13762
0.05290249433106576,-13762
0.05292517006802721,-13925
0.05294784580498866,-14089
0.052970521541950116,-13925
0.052993197278911566,-14253
0.053015873015873016,-13762
0.053038548752834466,-13106
0.053061224489795916,-14253
0.053083900226757366,-14745
0.05310657596371882,-13762
0.05312925170068027,-11468
0.05315192743764172,-9830
0.05317460317460317,-10321
0.05319727891156462,-10976
0.05321995464852608,-9993
0.05324263038548753,-8519
0.05326530612244898,-6061
0.05328798185941043,-4915
0.05331065759637188,-3932
0.05333333333333334,-2785
0.05335600907029479,-2785
0.05337868480725624,-2457
0.05340136054421769,-327
0.05342403628117914,1310
0.05344671201814059,2621
0.053469387755102044,3768
0.053492063492063494,4587
0.053514739229024944,4259
0.053537414965986393,4423
0.05356009070294784,6553
0.0535827664399093,9010
0.05360544217687075,9666
0.0536281179138322,9666
0.05365079365079365,10649
0.0536734693877551,12451
0.05369614512471655,13598
0.05371882086167801,15072
0.05374149659863946,15400
0.05376417233560091,15728
0.05378684807256236,16055
0.05380952380952381,17530
0.053832199546485264,18841
0.053854875283446714,21298
0.053877551020408164,23428
0.053900226757369614,24739
0.053922902494331064,25230
0.053945578231292514,26213
0.05396825396825397,26705
0.05399092970521542,26541
0.05401360544217687,26213
0.05403628117913832,25722
0.05405895691609977,24575
0.05408163265306123,22281
0.05410430839002268,19660
0.05412698412698413,18349
0.05414965986394558,17366
0.05417233560090703,17202
0.05419501133786848,15891
0.054217687074829934,15236
0.054240362811791384,13925
0.054263038548752834,12451
0.054285714285714284,9666
0.054308390022675734,7208
0.05433106575963719,3932
0.05435374149659864,819
0.05437641723356009,-1802
0.05439909297052154,-3604
0.05442176870748299,-4423
0.05444444444444444,-4915
0.0544671201814059,-6225
0.05448979591836735,-8027
0.0545124716553288,-9174
0.05453514739229025,-9830
0.0545578231292517,-11304
0.054580498866213155,-13106
0.054603174603174605,-12615
0.054625850340136055,-11304
0.054648526077097505,-9174
0.054671201814058955,-8027
0.054693877551020405,-8519
0.05471655328798186,-9502
0.05473922902494331,-10485
0.05476190476190476,-9666
0.05478458049886621,-7864
0.05480725623582766,-8355
0.05482993197278912,-9666
0.05485260770975057,-10157
0.05487528344671202,-9666
0.05489795918367347,-8519
0.05492063492063492,-8355
0.054943310657596375,-9010
0.054965986394557825,-11468
0.054988662131519275,-12451
0.055011337868480725,-11796
0.055034013605442175,-10485
0.055056689342403625,-10649
0.05507936507936508,-11304
0.05510204081632653,-11632
0.05512471655328798,-11796
0.05514739229024943,-11796
0.05517006802721088,-11304
0.05519274376417234,-11468
0.05521541950113379,-11959
0.05523809523809524,-11959
0.05526077097505669,-11796
0.05528344671201814,-11304
0.05530612244897959,-10485
0.055328798185941046,-10157
0.055351473922902496,-9010
0.055374149659863946,-8683
0.055396825396825396,-8847
0.055419501133786846,-7864
0.0554421768707483,-7372
0.05546485260770975,-6881
0.0554875283446712,-5734
0.05551020408163265,-4751
0.0555328798185941,-3276
0.05555555555555555,-1966
0.05557823129251701,-163
0.05560090702947846,983
0.05562358276643991,1474
0.05564625850340136,819
0.05566893424036281,1474
0.055691609977324266,3604
0.055714285714285716,5734
0.055736961451247166,7536
0.055759637188208616,8355
0.055782312925170066,7700
0.055804988662131516,7536
0.05582766439909297,8519
0.05585034013605442,10321
0.05587301587301587,12451
0.05589569160997732,13270
0.05591836734693877,13106
0.05594104308390023,13925
0.05596371882086168,15564
0.05598639455782313,17038
0.05600907029478458,17694
0.05603174603174603,17858
0.05605442176870748,18185
0.05607709750566894,19168
0.05609977324263039,21134
0.05612244897959184,23264
0.05614512471655329,24247
0.05616780045351474,23756
0.05619047619047619,23919
0.05621315192743764,24739
0.05623582766439909,24902
0.05625850340136054,24575
0.05628117913832199,22445
0.05630385487528344,20643
0.0563265306122449,18349
0.05634920634920635,17202
0.0563718820861678,16547
0.05639455782312925,15400
0.0564172335600907,14417
0.05643990929705216,13925
0.05646258503401361,13270
0.05648526077097506,12123
0.05650793650793651,9830
0.05653061224489796,8027
0.05655328798185941,6553
0.056575963718820864,4751
0.056598639455782314,1802
0.056621315192743764,-983
0.056643990929705214,-2785
0.056666666666666664,-3768
0.05668934240362812,-4915
0.05671201814058957,-6717
0.05673469387755102,-8519
0.05675736961451247,-9502
0.05678004535147392,-9830
0.05680272108843538,-10649
0.05682539682539683,-11632
0.05684807256235828,-12615
0.05687074829931973,-13270
0.05689342403628118,-14089
0.05691609977324263,-14581
0.056938775510204084,-13434
0.056961451247165534,-11959
0.056984126984126984,-11140
0.057006802721088434,-11468
0.057029478458049884,-12287
0.05705215419501134,-13434
0.05707482993197279,-14417
0.05709750566893424,-14908
0.05712018140589569,-14908
0.05714285714285714,-13925
0.05716553287981859,-13106
0.05718820861678005,-13270
0.0572108843537415,-14417
0.05723356009070295,-15400
0.0572562358276644,-16055
0.05727891156462585,-16383
0.057301587301587305,-16547
0.057324263038548755,-16547
0.057346938775510205,-17038
0.057369614512471655,-16875
0.057392290249433105,-16711
0.057414965986394555,-17530
0.05743764172335601,-18677
0.05746031746031746,-19004
0.05748299319727891,-17530
0.05750566893424036,-15891
0.05752834467120181,-16055
0.05755102040816327,-17202
0.05757369614512472,-17530
0.05759637188208617,-16875
0.05761904761904762,-15236
0.05764172335600907,-14581
0.05766439909297052,-14089
0.057687074829931975,-14089
0.057709750566893425,-13434
0.057732426303854875,-12615
0.057755102040816325,-11468
0.057777777777777775,-10485
0.05780045351473923,-9830
0.05782312925170068,-9010
0.05784580498866213,-7864
0.05786848072562358,-6553
0.05789115646258503,-4915
0.05791383219954648,-2457
0.05793650793650794,-983
0.05795918367346939,327
0.05798185941043084,655
0.05800453514739229,655
0.05802721088435374,1310
0.058049886621315196,1966
0.058072562358276646,3604
0.058095238095238096,5078
0.058117913832199546,6225
0.058140589569160996,7208
0.058163265306122446,8191
0.0581859410430839,8683
0.05820861678004535,9502
0.0582312925170068,10157
0.05825396825396825,10649
0.0582766439909297,10976
0.05829931972789116,11140
0.05832199546485261,12287
0.05834467120181406,13434
0.05836734693877551,14908
0.05839002267573696,15891
0.058412698412698416,17038
0.058435374149659866,18349
0.058458049886621316,19332
0.058480725623582766,21134
0.058503401360544216,22609
0.058526077097505666,22773
0.05854875283446712,21953
0.05857142857142857,20315
0.05859410430839002,17694
0.05861678004535147,16547
0.05863945578231292,15891
0.05866213151927438,15400
0.05868480725623583,14253
0.05870748299319728,14417
0.05873015873015873,14089
0.05875283446712018,13106
0.05877551020408163,12123
0.05879818594104309,10157
0.058820861678004537,9338
0.058843537414965986,8355
0.058866213151927436,6881
0.058888888888888886,5242
0.05891156462585034,2785
0.05893424036281179,163
0.05895691609977324,-1310
0.05897959183673469,-2949
0.05900226757369614,-4423
0.05902494331065759,-6225
0.05904761904761905,-8519
0.0590702947845805,-10157
0.05909297052154195,-11140
0.0591156462585034,-12123
0.05913832199546485,-12942
0.05916099773242631,-14581
0.05918367346938776,-15236
0.05920634920634921,-15564
0.05922902494331066,-15400
0.05925170068027211,-14089
0.05927437641723356,-13434
0.059297052154195014,-13434
0.059319727891156464,-13925
0.059342403628117914,-13925
0.059365079365079364,-13434
0.059387755102040814,-12451
0.05941043083900227,-12123
0.05943310657596372,-12615
0.05945578231292517,-13762
0.05947845804988662,-14908
0.05950113378684807,-14417
0.05952380952380952,-13925
0.05954648526077098,-14745
0.05956916099773243,-15400
0.05959183673469388,-16219
0.05961451247165533,-16383
0.05963718820861678,-16547
0.059659863945578234,-16547
0.059682539682539684,-16055
0.059705215419501134,-16383
0.059727891156462584,-17366
0.059750566893424034,-18021
0.059773242630385484,-18513
0.05979591836734694,-18021
0.05981859410430839,-17694
0.05984126984126984,-17530
0.05986394557823129,-17694
0.05988662131519274,-18349
0.0599092970521542,-18349
0.05993197278911565,-17694
0.0599546485260771,-16711
0.05997732426303855,-16875
0.06,-16875
0.060022675736961455,-16875
0.060045351473922905,-16383
0.060068027210884355,-15728
0.060090702947845805,-15072
0.060113378684807255,-14581
0.060136054421768705,-14253
0.06015873015873016,-13106
0.06018140589569161,-11959
0.06020408163265306,-10649
0.06022675736961451,-9666
0.06024943310657596,-9830
0.06027210884353742,-9010
0.06029478458049887,-8355
0.06031746031746032,-6717
0.06034013605442177,-4751
0.06036281179138322,-3768
0.06038548752834467,-2785
0.060408163265306125,-2785
0.060430839002267575,-2129
0.060453514739229025,-1310
0.060476190476190475,163
0.060498866213151925,983
0.06052154195011338,983
0.06054421768707483,1310
0.06056689342403628,1802
0.06058956916099773,2785
0.06061224489795918,3768
0.06063492063492063,5078
0.06065759637188209,6061
0.06068027210884354,7208
0.06070294784580499,8355
0.06072562358276644,9502
0.06074829931972789,10485
0.060770975056689346,11140
0.060793650793650796,10813
0.060816326530612246,11304
0.060839002267573696,10813
0.060861678004535145,10485
0.060884353741496595,9502
0.06090702947845805,9010
0.0609297052154195,8847
0.06095238095238095,8519
0.0609750566893424,8355
0.06099773242630385,7864
0.06102040816326531,7700
0.06104308390022676,7864
0.06106575963718821,8027
0.06108843537414966,7372
0.06111111111111111,6717
0.06113378684807256,7044
0.061156462585034016,6225
0.061179138321995466,5898
0.061201814058956916,4259
0.061224489795918366,2129
0.061247165532879816,163
0.06126984126984127,-2293
0.06129251700680272,-4423
0.06131519274376417,-5898
0.06133786848072562,-7044
0.06136054421768707,-6881
0.06138321995464852,-7536
0.06140589569160998,-8191
0.06142857142857143,-8519
0.06145124716553288,-9338
0.06147392290249433,-9502
0.06149659863945578,-10157
0.061519274376417236,-10976
0.061541950113378686,-11140
0.061564625850340136,-11140
0.061587301587301586,-11468
0.061609977324263036,-11468
0.061632653061224486,-12123
0.06165532879818594,-11796
0.06167800453514739,-12451
0.06170068027210884,-12123
0.06172335600907029,-11796
0.06174603174603174,-11468
0.0617687074829932,-12123
0.06179138321995465,-13434
0.0618140589569161,-13598
0.06183673469387755,-14253
0.061859410430839,-14089
0.06188208616780046,-14745
0.06190476190476191,-15236
0.06192743764172336,-15564
0.06195011337868481,-16219
0.06197278911564626,-16383
0.06199546485260771,-16711
0.062018140589569164,-17530
0.062040816326530614,-18513
0.062063492063492064,-19496
0.062086167800453514,-19332
0.062108843537414964,-19004
0.06213151927437642,-18677
0.06215419501133787,-19168
0.06217687074829932,-19496
0.06219954648526077,-19987
0.06222222222222222,-20807
0.06224489795918367,-20807
0.06226757369614513,-20643
0.06229024943310658,-20315
0.06231292517006803,-20315
0.06233560090702948,-20970
0.06235827664399093,-21134
0.062380952380952384,-19824
0.062403628117913834,-18349
0.062426303854875284,-17530
0.062448979591836734,-17694
0.062471655328798184,-17202
0.062494331065759634,-16383
0.06251700680272108,-14745
0.06253968253968253,-13434
0.062562358276644,-12942
0.06258503401360545,-11959
0.0626077097505669,-11959
0.06263038548752835,-11304
0.0626530612244898,-10157
0.06267573696145125,-9174
0.0626984126984127,-8683
0.06272108843537415,-8027
0.0627437641723356,-7536
0.06276643990929705,-5734
0.0627891156462585,-4751
0.06281179138321996,-4915
0.06283446712018141,-4915
0.06285714285714286,-4751
0.06287981859410431,-3768
0.06290249433106576,-2949
0.06292517006802721,-2293
0.06294784580498866,-2129
0.06297052154195011,-1802
0.06299319727891156,-983
0.06301587301587301,327
0.06303854875283446,819
0.06306122448979593,327
0.06308390022675738,-655
0.06310657596371883,-2129
0.06312925170068028,-3276
0.06315192743764173,-4259
0.06317460317460317,-4587
0.06319727891156462,-4423
0.06321995464852607,-4095
